-9,0,28:6,6,14,2,-4,10,18,22,34
-8,-5,20:6,6,14,6,0,0,8,-4,2
-6,21,9:6,6,14,6,0,0,14,-10,2
-6,-2,17:6,6,14,6,4,0,-10,-4,0
-15,-10,18:6,6,14,8,14,10,-6,12,0
-8,-5,-5:6,6,14,8,16,10,-2,-14,-10
-28,-12,18:6,6,14,10,-4,2,18,18,24
-28,-21,6:6,6,14,10,-4,2,30,22,24
-10,-8,18:6,6,14,10,16,2,-4,0,6
-10,6,27:6,6,14,10,16,2,16,6,24
-6,0,21:6,6,16,-16,4,2,-6,10,18
-8,-8,16:6,6,16,-16,4,2,14,6,-6
-6,13,30:6,6,16,-16,14,14,24,-8,22
-11,-4,23:-4,-14,-12,-2,10,10,4,22,32,32
-13,-8,22:-4,-14,-12,-2,10,10,4,22,38,26
-12,-4,16:-4,-14,-12,-2,10,10,4,24,0,16
-13,-4,22:-4,-14,-12,-2,10,10,4,28,24,36
-14,-6,17:-4,-14,-12,-2,10,10,4,38,16,44
-11,31,15:-4,-14,-12,-2,14,-12,-12,-22,-20,6
-11,23,23:-4,-14,-12,-2,14,-12,-2,-2,8,-24
-11,22,2:-4,-14,-12,-2,14,-2,-10,8,-8,-16
-11,27,12:-4,-14,-12,-2,14,-2,-6,-12,-4,-20
-11,29,19:-4,-14,-12,-2,14,-2,-2,-10,-2,-2
-11,17,23:-4,-14,-12,10,20,10,-4,20,-8,4
-11,31,23:-4,-14,-12,14,-12,-22,6,-10,0,-32
-11,33,3:-4,-14,-12,14,-12,-22,6,-10,0,-10
-12,16,30:-4,-14,-12,14,-12,-14,-22,-2,4,-10
-11,34,-2:-4,-14,-12,14,-12,-14,-8,-10,-34,-22
-11,25,-1:-4,-14,-12,14,-12,-14,-2,-16,-28,-10
-11,27,21:-4,-14,-12,14,-12,-12,-22,-4,-12,-10
-11,24,19:-4,-14,-12,14,-12,-12,-22,2,-2,-12
-11,30,4:-4,-14,-12,14,-12,-12,-16,0,-16,-26
-11,25,9:-4,-14,-12,14,-12,-8,-8,2,0,2
-11,24,8:-4,-14,-12,14,-12,-8,-4,-12,-6,0
-11,19,20:-4,-14,-12,14,-12,-8,-2,-10,6,6
-11,30,-4:-4,-14,-12,14,-12,-6,-6,-16,-4,-14
-11,25,-10:-4,-14,-12,14,-12,-4,-12,-20,-18,-48
-21,-9,27:-4,-14,-8,10,10,0,6,34,44,12
-16,-12,-7:-4,-14,-8,10,10,2,8,18,10,12
-12,-10,16:-4,-14,-8,10,10,8,0,16,24,22
-32,-4,32:-4,-14,-8,10,10,8,0,20,26,12
-23,-19,12:-4,-14,-8,10,10,8,20,12,0,36
-11,4,21:-4,-14,-8,10,10,10,0,24,20,10
-12,-1,22:-4,-14,-8,10,10,14,20,12,28,28
-11,-1,24:-4,-14,-8,10,10,16,16,0,4,22
-19,-16,4:-4,-14,-8,10,10,16,20,24,18,28
-14,-9,19:-4,-14,-8,10,20,10,10,0,24,6
-11,3,25:-4,-14,-8,10,20,10,20,20,30,-2
-12,-4,22:-4,-14,-8,10,20,20,16,8,4,2
-12,-11,14:-4,-14,-8,10,20,20,16,12,6,20
-20,-10,-2:-4,-14,-8,20,10,10,6,-2,12,4
-20,-14,-1:-4,-14,-8,20,10,10,6,-2,16,16
-18,-10,20:-4,-14,-8,20,10,10,14,14,24,30
-23,-9,35:-4,-14,-8,20,10,10,16,2,30,36
-21,-16,24:-4,-14,-8,20,10,14,24,12,18,36
-16,14,21:-4,-14,-8,20,10,14,30,18,12,10
-30,-27,10:-4,-14,-8,20,10,16,24,12,28,50
-19,-18,25:-4,-14,-8,20,12,10,18,12,16,38
-24,-20,16:-4,-14,-8,20,12,10,18,14,10,42
-15,-11,3:-4,-14,-8,20,12,10,18,22,18,8
-16,-15,8:-4,-14,-8,20,12,12,12,6,28,20
-17,-8,20:-4,-14,-8,20,12,18,14,4,6,8
-23,-16,19:-4,-14,-8,20,12,18,14,4,14,6
-17,-14,24:-4,-14,-8,20,12,18,24,28,16,26
-27,-15,25:-4,-14,-8,20,12,20,26,32,38,34
-28,-24,13:-4,-14,-8,20,12,20,26,32,40,42
-27,-25,14:-4,-14,-8,20,12,20,26,40,34,34
-28,-16,20:-4,-14,-8,20,12,20,28,24,42,26
-38,-23,32:-4,-14,-8,20,12,20,28,26,40,58
-38,-23,20:-4,-14,-8,20,12,20,28,26,48,54
-27,-22,10:-4,-14,-8,20,12,20,28,42,34,36
-27,-20,26:-4,-14,-8,20,12,20,28,42,38,22
-27,-24,14:-4,-14,-8,20,12,20,30,26,34,36
-27,-25,22:-4,-14,-8,20,12,20,32,38,38,42
-30,-17,18:-4,-14,-8,20,12,20,32,42,40,42
-18,-18,23:-4,-14,-8,20,12,24,14,30,36,38
-27,-17,16:-4,-14,-8,20,12,24,30,36,38,26
-20,-17,26:-4,-14,-8,20,12,26,16,24,14,20
-16,-15,25:-4,-14,-8,20,12,26,16,30,16,42
-18,-14,25:-4,-14,-8,20,12,26,18,34,36,28
-17,-10,24:-4,-14,-8,20,16,8,18,-2,18,26
-19,-18,2:-4,-14,-8,20,16,10,6,24,30,12
-17,-17,18:-4,-14,-8,20,16,10,12,18,4,30
-17,-12,19:-4,-14,-8,20,16,10,12,22,12,28
-32,-24,1:-4,-14,-8,20,16,10,24,30,10,34
-25,-25,18:-4,-14,-8,20,16,12,10,32,38,40
-21,-15,14:-4,-14,-8,20,16,12,10,34,30,34
-15,0,27:-4,-14,-8,20,16,12,22,12,22,30
-19,-16,24:-4,-14,-8,20,16,16,6,6,24,28
-17,0,32:-4,-14,-8,20,16,16,22,14,26,40
-16,-11,13:-4,-14,-8,20,16,18,12,8,4,24
-17,-15,10:-4,-14,-8,20,16,18,12,18,18,28
-22,-20,16:-4,-14,-8,20,16,20,24,30,34,32
-17,-9,25:-4,-14,-8,20,16,24,18,20,22,22
-16,-11,23:-4,-14,-8,20,20,6,30,16,0,12
-15,-4,28:-4,-14,-8,20,20,8,6,16,20,30
-19,-8,24:-4,-14,-8,20,20,8,24,24,32,28
-25,-23,11:-4,-14,-8,20,20,14,4,2,24,36
-20,-10,19:-4,-14,-8,20,20,18,24,28,8,18
-19,-9,22:-4,-14,-8,20,20,24,28,6,28,28
-19,-4,24:-4,-14,-8,20,20,24,28,32,10,22
-20,-13,12:-4,-14,-8,20,22,10,6,20,18,30
-28,-23,13:-4,-14,-8,20,22,10,16,24,10,24
-19,-11,19:-4,-14,-8,20,22,10,18,-2,28,36
-19,-17,17:-4,-14,-8,20,22,10,24,12,24,32
-25,-8,33:-4,-14,-8,20,22,16,18,22,36,26
-25,-7,33:-4,-14,-8,20,22,16,18,22,36,38
-25,-14,28:-4,-14,-8,20,22,16,18,22,40,38
-25,-19,33:-4,-14,-8,20,22,16,18,22,48,50
-25,-18,8:-4,-14,-8,20,22,16,18,24,22,38
-25,-23,13:-4,-14,-8,20,22,16,18,32,34,38
-19,-18,14:-4,-14,-8,20,22,16,24,34,26,30
-19,-6,23:-4,-14,-8,20,22,16,24,36,4,34
-20,-18,16:-4,-14,-8,20,22,20,24,30,32,30
-16,-16,6:-4,-14,-8,20,22,22,14,10,16,18
-16,-13,6:-4,-14,-8,20,22,22,14,10,20,22
-16,-14,13:-4,-14,-8,20,22,22,14,14,20,12
-21,-20,17:-4,-14,-8,20,22,22,14,26,8,32
-25,-18,10:-4,-14,-8,20,22,22,14,26,26,8
-16,-14,3:-4,-14,-8,20,22,22,28,24,20,18
-24,-23,21:-4,-14,-8,20,22,24,26,28,22,36
-24,-24,17:-4,-14,-8,20,22,24,26,28,22,44
-25,-23,9:-4,-14,-8,20,22,24,26,36,28,48
-36,-33,20:-4,-14,-8,20,22,24,32,12,24,30
-19,-12,21:-4,-14,-8,20,22,24,34,22,30,26
-25,-17,13:-4,-14,-8,20,28,16,24,16,18,38
-25,-22,19:-4,-14,-8,20,28,20,24,22,12,18
-20,-10,22:-4,-14,-8,20,28,20,30,22,30,16
-29,-22,3:-4,-14,-8,20,28,22,12,16,16,30
-17,-14,10:-4,-14,-8,20,28,22,18,30,16,18
-23,-11,17:-4,-14,-8,20,28,24,30,16,24,34
-22,-8,23:-4,-14,-8,20,28,24,30,20,22,36
-26,-22,5:-4,-14,-8,20,28,24,30,22,16,40
-15,-9,27:-4,-14,-8,20,30,-2,18,8,14,32
-15,3,33:-4,-14,-8,20,30,-2,28,28,38,6
-11,27,16:-4,-14,10,-2,-10,20,10,-2,2,-2
-11,1,34:-4,-14,10,-2,0,20,10,2,12,10
-20,5,26:-4,-14,10,10,2,6,2,26,32,30
-17,5,26:-4,-14,10,10,2,6,2,26,32,32
-17,-12,20:-4,-14,10,10,2,6,2,28,36,38
-20,4,41:-4,-14,10,10,2,6,2,30,38,30
-20,5,28:-4,-14,10,10,2,6,2,34,30,30
-17,5,28:-4,-14,10,10,2,6,2,34,30,32
-17,-17,16:-4,-14,10,10,2,10,20,2,18,14
-18,-16,12:-4,-14,10,10,2,18,2,-10,2,34
-11,6,26:-4,-14,10,10,10,6,2,16,14,18
-11,8,29:-4,-14,10,10,10,6,2,16,20,26
-11,-4,28:-4,-14,10,10,10,6,2,28,18,28
-11,-3,26:-4,-14,10,10,10,6,2,28,24,22
-11,-4,22:-4,-14,10,10,10,12,22,24,12,4
-11,1,20:-4,-14,10,10,10,12,22,26,16,8
-15,-15,28:-4,-14,10,10,10,24,28,16,32,40
-13,-9,25:-4,-14,10,10,10,24,28,16,36,34
-12,-11,20:-4,-14,10,10,14,-4,2,22,18,30
-17,-17,13:-4,-14,10,10,14,-4,22,22,6,26
-19,-19,22:-4,-14,10,10,14,-4,22,26,30,38
-31,-4,32:-4,-14,10,10,16,20,6,-4,-8,26
-11,11,33:-4,-14,14,-2,-12,-12,-6,-20,8,14
-11,20,17:-4,-14,14,-2,-12,-12,-6,-10,-12,-12
-11,24,20:-4,-14,14,-2,-12,-8,2,-10,-8,18
-11,29,12:-4,-14,14,-2,-12,-8,8,-16,-12,-4
-11,34,7:-4,-14,14,-2,-12,-8,8,-4,-22,-24
-11,34,19:-4,-14,14,-2,-12,-8,8,-4,-10,-12
-11,34,18:-4,-14,14,-2,-12,-8,8,-4,-10,0
-11,30,9:-4,-14,14,-2,-10,-12,2,-16,-18,-28
-11,38,8:-4,-14,14,-2,-10,-12,8,-18,-34,-8
-11,0,24:-4,-14,14,-2,-10,-2,6,20,16,0
-11,4,27:-4,-14,14,-2,-10,-2,10,8,16,26
-11,19,19:-4,-14,14,-2,-10,4,-8,10,20,32
-11,23,22:-4,-14,14,-2,-10,4,-6,2,-8,20
-11,20,15:-4,-14,14,-2,-10,6,8,0,4,0
-11,10,22:-4,-14,14,-2,-6,-14,-4,-24,-4,4
-11,23,27:-4,-14,14,-2,-6,-12,0,-10,8,4
-11,16,16:-4,-14,14,-2,-6,-10,-2,-8,-14,-4
-11,20,25:-4,-14,14,-2,-6,-10,0,-10,0,8
-11,28,20:-4,-14,14,-2,-6,-8,0,-10,8,0
-11,19,16:-4,-14,14,-2,-6,-8,4,-4,14,14
-11,24,16:-4,-14,14,-2,-6,-6,-16,-14,-12,-20
-11,26,17:-4,-14,14,-2,-6,-6,-16,-12,-6,8
-11,20,30:-4,-14,14,-2,-6,-6,0,-8,4,18
-11,26,6:-4,-14,14,-2,-6,-2,-16,10,-2,6
-11,21,20:-4,-14,14,-2,-6,4,6,-6,-6,0
-11,22,20:-4,-14,14,-2,-2,-16,-14,-2,0,-8
-11,30,15:-4,-14,14,-2,-2,-14,-6,-22,-4,-6
-11,24,15:-4,-14,14,-2,-2,2,6,-16,4,12
-11,27,8:-4,-14,14,-2,-2,2,6,-6,0,-4
-11,12,31:-4,-14,14,-2,0,-6,-4,0,14,4
-11,13,31:-4,-14,14,-2,0,-6,-4,0,14,16
-11,1,31:-4,-14,14,-2,0,-6,-4,0,26,28
-11,14,21:-4,-14,14,-2,0,-6,2,14,-18,12
-11,30,13:-4,-14,14,-2,0,0,-10,0,-6,4
-11,24,18:-4,-14,14,-2,0,2,0,-10,4,2
-11,22,17:-4,-14,14,-2,0,2,0,6,2,2
-11,21,15:-4,-14,14,-2,0,2,4,4,2,4
-11,23,31:-4,-14,14,-2,8,-24,6,6,16,-16
-5,22,-4:-4,-12,-14,-4,-6,-22,-26,-4,0,-10
-5,18,-9:-4,-12,-14,-4,-6,-22,-24,-22,-8,-2
-5,21,-5:-4,-12,-14,-4,-6,-22,-2,-14,-28,-14
-5,21,-11:-4,-12,-14,-4,-6,-10,-2,-12,-2,-12
-5,30,25:-4,-12,-14,-4,-6,-8,6,-2,-12,12
-14,-12,10:-4,-12,-14,-4,-2,6,4,8,8,10
-10,-7,14:-4,-12,-14,-4,2,2,6,-12,-8,-2
-3,17,27:-4,-12,-14,-4,2,6,-12,6,-4,6
-3,10,23:-4,-12,-14,-4,2,6,-12,10,8,18
-3,6,24:-4,-12,-14,-4,2,6,-12,18,16,16
-3,5,28:-4,-12,-14,-4,2,6,-12,18,20,28
-3,7,28:-4,-12,-14,-4,2,6,-12,18,26,26
-8,-1,21:-4,-12,-14,-4,6,-8,-2,10,10,18
-6,-1,21:-4,-12,-14,-4,6,-8,-2,10,16,18
-6,-4,16:-4,-12,-14,-4,6,-8,16,2,2,18
-8,-4,24:-4,-12,-14,-4,6,0,16,10,10,14
-5,-4,13:-4,-12,-14,-4,6,2,6,2,10,4
-8,33,12:-4,-12,-14,-4,6,8,22,2,18,4
-5,26,16:-4,-12,-14,0,-12,-12,6,0,14,12
-12,-9,22:-4,-12,-14,0,-10,-14,-6,12,2,8
-19,1,26:-4,-12,-14,0,-10,-2,-2,4,6,16
-19,0,23:-4,-12,-14,0,-10,-2,-2,4,12,28
-3,29,2:-4,-12,-14,0,-8,-16,-20,-32,-32,-22
-3,24,6:-4,-12,-14,0,-8,-16,-20,-28,-20,-22
-3,30,22:-4,-12,-14,0,-8,-16,-20,-24,-18,-32
-3,24,-4:-4,-12,-14,0,-8,-2,0,-20,-28,-14
-4,-1,-7:-4,-12,-14,0,-8,-2,0,-12,-12,-2
-3,29,10:-4,-12,-14,0,-4,-6,-6,-14,-10,-14
-3,29,11:-4,-12,-14,0,-2,-6,-14,-2,-2,-16
-3,29,5:-4,-12,-14,0,-2,-2,-8,-24,-32,-8
-3,27,1:-4,-12,-14,0,-2,-2,-8,-20,-32,-8
-3,24,16:-4,-12,-14,0,-2,-2,-8,-16,-32,-12
-4,4,24:-4,-12,-14,0,-2,-2,6,4,-2,10
-4,11,23:-4,-12,-14,0,-2,-2,6,4,-2,20
-4,0,29:-4,-12,-14,0,-2,2,2,12,2,14
-13,7,26:-4,-12,-14,0,-2,6,-6,2,6,26
-15,-12,4:-4,-12,-14,4,-6,-8,-10,-18,-10,-22
-3,9,-14:-4,-12,-14,4,-6,-8,-4,-16,-14,0
-3,19,4:-4,-12,-14,4,-6,-8,-2,-10,-22,-2
-4,19,20:-4,-12,-14,4,-6,-6,2,-4,6,-8
-3,14,20:-4,-12,-14,4,4,4,14,12,2,-18
-6,26,4:-4,-12,-14,4,6,2,-20,-8,-12,-6
-10,-7,-6:-4,-12,-14,4,6,6,12,6,10,8
-10,1,-15:-4,-12,-14,4,6,10,-18,2,2,-6
-13,-6,-16:-4,-12,-14,4,6,10,-16,-4,-6,-12
-10,-4,-11:-4,-12,-14,4,6,10,-8,-2,-12,-24
-13,-13,-14:-4,-12,-14,4,6,10,-4,-6,-4,-4
-26,8,24:-4,-12,-14,4,6,12,20,14,24,4
-8,2,-14:-4,-12,-8,-18,-20,8,4,0,-2,6
-23,-19,4:-4,-12,-8,-18,-20,8,10,6,4,28
-5,-4,10:-4,-12,-8,-18,-20,8,16,8,12,-2
-9,-8,-16:-4,-12,-8,-18,-14,-24,-18,-26,-4,-18
-7,31,1:-4,-12,-8,-18,-14,-20,-28,-18,-28,-24
-16,-16,-6:-4,-12,-8,-18,-14,-18,-26,-6,-12,0
-3,13,-14:-4,-12,-8,-18,-14,-8,-10,-12,-2,2
-15,-15,3:-4,-12,-8,-18,-2,-2,-4,-4,-12,-4
-4,15,-4:-4,-12,-8,-14,-22,2,0,-18,-10,12
-6,-6,-3:-4,-12,-8,-14,-22,2,4,-20,-10,0
-13,-10,-9:-4,-12,-8,-14,-22,2,6,-24,-8,-10
-10,-10,5:-4,-12,-8,-14,-20,-14,-14,-20,2,12
-8,-3,-11:-4,-12,-8,-14,-20,-14,-10,-6,-30,0
-4,6,-18:-4,-12,-8,-14,-20,-14,-10,2,-8,-20
-4,-2,-14:-4,-12,-8,-14,-20,-6,-18,0,0,-6
-3,3,-12:-4,-12,-8,-14,-20,-2,-8,-20,2,-2
-9,-9,-7:-4,-12,-8,-14,-20,0,-14,12,-16,4
-21,-18,11:-4,-12,-8,-14,-14,2,4,10,0,6
-3,20,-13:-4,-12,-8,-14,-10,-22,2,-10,-30,-28
-3,-1,0:-4,-12,-8,-14,-10,-16,-14,-4,-4,-20
-3,7,-13:-4,-12,-8,-14,-10,-12,-16,-18,-10,-4
-3,15,-13:-4,-12,-8,-14,-10,-6,-6,-10,2,-8
-3,21,9:-4,-12,-8,-14,-10,-6,0,6,4,-14
-22,-16,-9:-4,-12,-8,-14,-6,-24,-14,-2,-2,-8
-8,-8,-8:-4,-12,-8,-14,-6,-24,-2,-6,2,-10
-17,-14,-1:-4,-12,-8,-14,-6,-24,-2,8,2,10
-13,-10,-7:-4,-12,-8,-14,-6,-24,0,-16,-26,-20
-16,-11,-8:-4,-12,-8,-14,-6,-24,8,8,14,-6
-7,21,-12:-4,-12,-8,-14,-6,-22,-16,-8,2,-22
-19,1,-19:-4,-12,-8,-14,-6,-20,-14,-16,-4,6
-12,-9,-9:-4,-12,-8,-14,-6,-20,-6,-10,-8,-4
-14,-11,-4:-4,-12,-8,-14,-6,-16,0,-6,-22,-16
-14,-13,-8:-4,-12,-8,-14,-6,-10,-16,-8,-22,0
-15,-12,5:-4,-12,-8,-14,-6,-8,-16,-2,-12,-6
-3,22,-7:-4,-12,-8,-14,-4,-6,-10,0,-24,-10
-4,22,2:-4,-12,-8,-14,0,-24,-14,-8,-24,-8
-3,19,-1:-4,-12,-8,-14,0,-24,0,-12,-10,-2
-3,27,-4:-4,-12,-8,-14,0,-14,-24,-20,-8,-32
-3,33,3:-4,-12,-8,-14,0,-14,-24,-4,-28,-16
-3,41,0:-4,-12,-8,-14,0,-14,-22,-24,-8,-30
-3,32,8:-4,-12,-8,-14,0,-14,-22,-16,-14,-8
-3,16,16:-4,-12,-8,-14,0,-14,-22,-8,-18,-4
-3,19,12:-4,-12,-8,-14,0,-14,-18,-26,-28,-2
-3,24,5:-4,-12,-8,-14,0,-14,-18,-24,-16,-10
-3,30,8:-4,-12,-8,-14,0,-14,-14,-28,-24,-14
-3,32,11:-4,-12,-8,-14,0,-14,-14,-22,-16,-14
-3,25,-6:-4,-12,-8,-14,0,-14,-12,-20,-28,-26
-3,19,13:-4,-12,-8,-14,0,-14,-10,0,-10,-12
-3,28,6:-4,-12,-8,-14,0,-14,-4,-26,-22,-26
-3,27,5:-4,-12,-8,-14,0,-14,-4,-24,-28,-20
-4,26,-6:-4,-12,-8,-14,0,-8,-22,-24,-22,-20
-4,30,3:-4,-12,-8,-14,0,-8,-16,-24,-24,-34
-4,24,0:-4,-12,-8,-14,0,-8,-14,-14,-12,-20
-3,14,11:-4,-12,-8,-14,0,-2,-8,-2,-16,-12
-12,-10,-16:-4,-12,-8,-14,2,-2,-24,-12,-8,-10
-4,4,-9:-4,-12,-8,-14,2,0,-2,-18,-18,12
-7,-7,-10:-4,-12,-8,-14,2,4,-24,-18,-6,-14
-8,0,-16:-4,-12,-8,-14,2,4,-24,-14,-20,-12
-5,-4,-8:-4,-12,-8,-14,2,4,-14,-8,-6,2
-3,17,-14:-4,-12,-8,-4,-14,-8,-12,-10,-14,-18
-9,-6,-15:-4,-12,-8,-4,-14,-6,-24,-16,-20,-34
-7,-2,-8:-4,-12,-8,-4,-14,-6,-20,-6,-12,-18
-4,26,5:-4,-12,-8,-2,-14,-8,-20,-14,-28,0
-4,19,-10:-4,-12,-8,2,0,-34,-24,-24,-20,-16
-4,28,-13:-4,-12,-8,2,0,-30,-32,-18,-28,-40
-4,0,-20:-4,-12,-8,2,0,-28,-20,-26,-22,-20
-4,-1,-15:-4,-12,-8,2,0,-28,-20,-18,-22,-16
-4,12,-18:-4,-12,-8,2,0,-28,-18,-16,-18,-26
-4,-2,-16:-4,-12,-8,2,0,-28,-18,-14,-14,-16
-8,-8,-7:-4,-12,-8,2,0,-28,-18,-14,-12,-2
-4,39,-35:-4,-12,-8,2,0,-20,-16,-32,-54,-48
-4,22,-25:-4,-12,-8,2,0,-20,-16,-32,-48,-48
-4,24,-12:-4,-12,-8,2,0,-20,-16,-24,-32,-28
-4,32,-19:-4,-12,-8,2,0,-18,-16,-32,-56,-46
-10,-10,0:-4,-12,-6,-16,-8,-4,-4,0,2,-4
-5,22,-20:-4,-12,-6,-16,-8,0,-10,4,-12,-22
-13,25,12:-4,-12,-6,-16,-8,8,-10,-10,6,-2
-6,0,-15:-4,-12,-6,-16,-2,-4,-8,-14,-10,-8
-21,-14,-10:-4,-12,-6,-16,-2,-4,-6,-6,-2,0
-16,-10,-3:-4,-12,-6,-16,0,-8,-4,-4,12,12
-5,13,29:-4,-12,-6,-16,0,-4,-6,-2,-2,4
-12,-11,3:-4,-12,-6,-14,-14,0,-10,-2,0,-2
-16,-14,-4:-4,-12,-6,-14,-8,4,12,0,8,8
-19,-11,-11:-4,-12,-6,-14,-8,4,12,10,6,4
-31,-3,23:-4,-12,-6,-14,-8,8,2,10,16,2
-5,25,-2:-4,-12,-6,-14,-4,-6,-10,-12,-20,-14
-11,-8,-10:-4,-12,-6,-14,-2,-4,6,8,8,8
-8,-6,12:-4,-12,-6,-14,0,2,-10,4,12,20
-7,7,33:-4,-12,-6,-14,0,2,-10,10,16,4
-8,-8,6:-4,-12,-6,-14,4,-6,-8,4,-4,-16
-20,-17,14:-4,-12,-6,-14,8,8,8,16,2,8
-12,-11,9:-4,-12,-6,-14,8,8,8,20,20,18
-13,-7,15:-4,-12,-6,-14,8,8,8,24,28,18
-7,-6,8:-4,-12,-6,-14,8,10,8,16,8,12
-27,-15,2:-4,-12,-6,-4,-4,0,6,6,2,12
-7,2,-22:-4,-12,-6,-4,-4,8,6,-2,-10,-14
-11,-11,-11:-4,-12,-6,-2,-10,-8,2,-2,-14,-2
-5,8,23:-4,-12,-6,-2,-4,-6,-8,-8,-12,20
-6,-2,27:-4,-12,-6,-2,-4,6,-4,-8,16,16
-7,-7,3:-4,-12,-6,-2,8,6,-10,4,4,2
-10,-10,-11:-4,-12,-6,-2,8,6,-6,-2,-16,2
-6,-5,-5:-4,-12,-6,0,-12,-8,6,-4,-12,6
-8,-8,-1:-4,-12,-6,0,-10,-14,-2,-6,-10,-4
-12,-7,15:-4,-12,-6,0,-4,-12,-8,8,-18,4
-21,-20,-5:-4,-12,-6,0,-4,-10,-4,4,8,6
-5,13,23:-4,-12,-6,0,-2,0,-10,-4,6,-4
-5,1,20:-4,-12,-6,0,-2,4,4,-2,12,6
-15,-12,-7:-4,-12,-6,4,-14,-4,-14,-2,-24,-18
-20,-2,-15:-4,-12,-6,4,-10,-4,-6,-14,-6,-10
-10,-6,-12:-4,-12,-6,4,-10,-4,-6,-8,-6,-8
-13,-5,-17:-4,-12,-6,4,-4,-2,-4,-12,6,-6
-13,-9,-14:-4,-12,-6,4,-4,-2,-4,-2,-4,-2
-13,-12,-10:-4,-12,-6,4,-4,-2,-4,4,-4,0
-13,2,-21:-4,-12,-6,4,-4,-2,-4,6,-18,-4
-13,29,-4:-4,-12,-4,-8,-6,-14,-16,4,-22,-12
-14,-13,0:-4,-12,-4,-8,-6,-14,-6,4,0,10
-10,18,26:-4,-12,-4,-4,-10,-4,-8,2,-2,-16
-19,-15,-1:-4,-12,-4,-4,-6,6,-14,16,4,22
-3,22,9:-4,-12,-4,-4,0,-10,-10,2,-20,8
-3,7,-16:-4,-12,-4,-4,0,-10,0,-12,-30,-4
-5,-3,-6:-4,-12,-4,-4,0,0,4,-12,-8,4
-3,18,0:-4,-12,-4,-2,2,12,-12,-22,2,2
-3,27,8:-4,-12,-4,-2,2,12,-4,-14,-28,-16
-15,-13,12:-4,-12,-4,-2,6,4,8,18,26,12
-6,-6,-8:-4,-12,-4,2,-6,-8,-6,-8,6,-10
-3,13,-12:-4,-12,-4,2,-6,-2,-14,-6,-2,2
-3,25,13:-4,-12,-4,2,2,-6,-4,-12,-4,-4
-3,19,17:-4,-12,-4,2,2,-6,6,-26,4,-6
-4,-2,-8:-4,-12,-4,6,-12,-14,-12,-8,-6,12
-13,-13,20:-4,-12,-4,6,-12,-14,0,18,20,30
-8,-1,-21:-4,-12,-4,6,-12,0,14,4,12,-6
-9,-9,9:-4,-12,-4,6,-12,18,-14,4,-8,6
-14,-12,16:-4,-12,-4,6,-10,-2,-8,-18,2,4
-13,-12,10:-4,-12,-4,6,-10,-2,4,18,22,26
-5,1,19:-4,-12,-4,6,-10,14,4,2,6,14
-5,-2,17:-4,-12,-4,6,-8,2,2,-8,6,-6
-6,-6,12:-4,-12,-4,6,-4,2,-8,-18,-20,-6
-4,-3,13:-4,-12,-4,6,-4,2,-8,-10,-12,-18
-4,30,12:-4,-12,-4,6,0,8,16,10,-2,2
-7,4,21:-4,-12,-4,6,2,0,-4,14,14,10
-4,4,21:-4,-12,-4,6,2,0,12,-4,14,14
-9,24,-2:-4,-12,-4,6,2,6,16,-2,-28,-26
-13,-13,16:-4,-12,-4,6,2,6,18,4,24,26
-10,-2,23:-4,-12,-4,6,2,6,18,20,-4,26
-15,-14,-1:-4,-12,-4,6,2,16,-2,14,14,16
-4,18,22:-4,-12,-4,6,2,16,14,10,10,-2
-9,-7,5:-4,-12,-4,6,14,12,12,6,10,12
-6,9,27:-4,-12,-4,6,16,2,10,16,26,12
-13,-10,15:-4,-12,-4,6,16,12,14,-4,-4,2
-8,14,29:-4,-12,-4,6,18,2,6,-4,22,8
-11,-9,13:-4,-12,-4,6,18,2,18,-4,-2,16
-6,20,15:-4,-12,0,-12,-10,-8,2,-12,0,10
-3,7,22:-4,-12,0,-12,-8,-12,2,2,-4,14
-6,-6,13:-4,-12,0,-10,-14,-12,-6,-2,4,2
-3,29,-2:-4,-12,0,-10,-14,-6,-2,-20,-24,-36
-3,20,4:-4,-12,0,-10,-14,-6,-2,-12,-14,-14
-3,30,-1:-4,-12,0,-10,-14,-2,6,-4,-6,-14
-3,21,13:-4,-12,0,-10,-2,-8,-10,-12,-12,2
-3,22,-4:-4,-12,0,-10,-2,0,-14,2,-20,-22
-3,22,-2:-4,-12,0,-8,-16,-24,2,-12,-20,-10
-3,-2,-7:-4,-12,0,-8,-16,-18,-16,-8,-16,-18
-3,18,-9:-4,-12,0,-8,-16,-8,-22,2,-14,-26
-6,23,-11:-4,-12,0,-8,-16,0,-2,-20,-20,-12
-3,27,2:-4,-12,0,-8,0,-2,-20,-10,-20,-16
-3,12,-17:-4,-12,0,-8,0,-2,-18,-28,-24,-24
-3,21,-11:-4,-12,0,-8,0,-2,-10,-10,-28,-16
-16,-7,29:-4,-12,0,-8,6,0,6,10,24,34
-9,-1,24:-4,-12,0,-4,-10,2,-4,14,20,22
-3,0,17:-4,-12,0,-4,-4,4,0,-12,-6,2
-3,20,15:-4,-12,0,-4,-4,4,0,-12,2,16
-3,12,-16:-4,-12,0,-4,-2,-6,-12,-32,-12,2
-3,38,9:-4,-12,0,-2,-12,-2,-12,2,-18,-8
-3,19,-8:-4,-12,0,-2,-6,-30,-30,-22,-12,-14
-3,37,-15:-4,-12,0,-2,-6,-28,-12,-24,-32,-24
-4,30,5:-4,-12,0,-2,-6,-26,-12,-6,4,-20
