0,2,2:-4
-4,22,21:-4,6,6,2,0,8,16,12,4,4
-4,21,17:-4,6,6,2,0,8,16,12,-6,-6
-4,20,21:-4,6,6,2,0,8,16,-2,6,12
-4,17,17:-4,6,6,2,0,4,12,12,4,12
-4,-2,16:-4,6,6,2,-2,8,18,4,16,10
-4,15,30:-4,6,6,2,-2,8,8,16,8,8
-4,-2,23:-4,6,6,2,-2,8,6,14,22,12
-4,9,26:-4,6,6,2,-2,8,-2,20,20,8
-4,13,27:-4,6,6,2,-2,8,-2,10,10,8
-4,12,23:-4,6,6,2,-2,6,0,4,12,-4
-6,6,21:-4,6,6,2,-4,8,22,14,6,0
-6,5,20:-4,6,6,2,-4,8,20,10,12,0
-6,21,15:-4,6,6,2,-4,8,20,-8,2,8
-6,13,25:-4,6,6,2,-4,8,16,6,10,0
-6,27,23:-4,6,6,2,-4,8,14,16,2,4
-6,5,24:-4,6,6,2,-4,8,8,12,14,0
-6,14,15:-4,6,6,2,-4,8,8,-2,0,20
-6,-3,26:-4,6,6,2,-4,8,-2,24,26,6
-9,-6,31:-4,6,6,2,-4,8,-2,24,22,4
-6,4,22:-4,6,6,2,-4,8,-8,2,10,4
-4,27,-1:-4,6,6,2,-4,4,4,6,-12,-4
-4,-4,7:-4,6,6,2,-4,-2,8,4,8,8
-6,4,25:-4,6,6,2,-6,4,16,-16,26,8
-6,-4,21:-4,6,6,2,-6,4,14,20,8,-16
-6,3,21:-4,6,6,2,-6,4,12,22,12,-16
-6,2,23:-4,6,6,2,-6,4,4,12,26,-16
-4,14,15:-4,6,6,2,-6,-2,6,-4,6,12
-4,26,25:-4,6,6,2,-6,-4,-2,0,2,0
-4,8,23:-4,6,6,2,-6,-8,12,-2,8,4
-5,7,27:-4,6,6,2,-6,-8,4,8,0,10
-4,1,-4:-4,6,6,2,-6,-10,-14,-18,-12,-12
-4,12,27:-4,6,6,0,2,10,8,16,8,8
-4,27,9:-4,6,6,0,0,16,12,-14,-22,-22
-4,22,12:-4,6,6,0,0,16,-6,-4,-14,12
-5,9,2:-4,6,6,0,-4,10,6,12,16,6
-6,-1,4:-4,6,6,0,-4,10,-4,4,4,16
-6,-4,18:-4,6,6,0,-4,2,6,24,12,-2
-4,21,15:-4,6,6,0,-4,2,6,12,-10,14
-4,-2,6:-4,6,6,0,-4,0,4,6,6,-8
-4,9,2:-4,6,6,0,-4,0,-6,-8,-16,-24
-4,-1,17:-4,6,6,-2,12,8,16,18,26,10
-4,1,17:-4,6,6,-2,12,8,16,0,-4,6
-4,11,21:-4,6,6,-2,12,8,6,4,0,4
-4,-3,13:-4,6,6,-2,12,8,0,6,20,-4
-7,-3,24:-4,6,6,-2,12,2,16,28,32,2
-5,7,23:-4,6,6,-2,12,2,16,26,12,2
-7,5,33:-4,6,6,-2,12,2,16,18,36,4
-5,0,21:-4,6,6,-2,12,2,16,14,24,2
-8,-5,22:-4,6,6,-2,12,0,8,8,-2,8
-4,3,18:-4,6,6,-2,10,18,18,10,20,0
-4,1,22:-4,6,6,-2,10,16,20,18,16,0
-4,11,18:-4,6,6,-2,10,16,-4,-2,-8,0
-4,7,17:-4,6,6,-2,10,14,6,16,6,0
-27,-24,14:-4,6,6,-2,6,28,12,16,16,26
-16,-1,32:-4,6,6,-2,6,18,26,34,26,26
-18,-3,27:-4,6,6,-2,6,18,16,34,26,24
-18,-3,29:-4,6,6,-2,6,18,16,28,28,26
-5,14,19:-4,6,6,-2,4,16,10,12,6,18
-4,16,20:-4,6,6,-2,4,14,8,0,12,-16
-19,-19,0:-4,6,6,-2,4,-4,18,-4,-8,2
-9,-5,25:-4,6,6,-2,4,-4,-2,2,32,30
-11,-11,28:-4,6,6,-2,4,-4,-2,2,28,36
-4,20,13:-4,6,6,-2,-2,8,-6,-12,-2,0
-4,22,11:-4,6,6,-2,-2,-2,-4,-6,-18,4
-5,-5,8:-4,6,6,-2,-2,-2,-8,14,16,6
-25,-25,18:-4,6,6,-2,-2,-4,16,14,20,22
-5,17,9:-4,6,6,-2,-4,0,12,-6,-8,16
-7,-6,21:-4,6,6,-2,-4,-2,10,-4,10,22
-1,17,4:-4,6,-4,6,6,16,-8,-18,-8,10
-2,5,6:-4,6,-4,6,6,14,16,-2,-4,-2
-1,9,15:-4,6,-4,6,6,14,6,6,2,0
-1,5,6:-4,6,-4,6,6,14,-2,-4,-2,6
-5,-1,18:-4,6,-4,6,6,8,-4,10,22,4
-2,19,17:-4,6,-4,6,6,6,16,-8,-4,6
-5,4,23:-4,6,-4,6,6,6,10,-6,10,20
-1,21,20:-4,6,-4,6,6,6,-2,6,4,6
-1,19,17:-4,6,-4,6,6,6,-8,-4,6,6
-1,8,21:-4,6,-4,6,6,2,18,2,-8,-10
-3,-3,9:-4,6,-4,6,6,2,10,6,14,12
-1,2,12:-4,6,-4,6,6,2,4,6,6,-6
-1,17,16:-4,6,-4,6,6,2,0,4,16,12
-1,14,15:-4,6,-4,6,6,2,-6,-2,6,12
-1,22,12:-4,6,-4,6,6,0,0,16,12,-6
-6,2,-3:-4,6,-4,6,6,0,-4,-8,-2,-12
-5,-1,16:-4,6,-4,6,6,-2,12,4,22,16
-1,6,18:-4,6,-4,6,6,-2,12,0,8,6
-1,3,18:-4,6,-4,6,6,-2,10,18,18,0
-1,7,17:-4,6,-4,6,6,-2,10,14,6,0
-1,17,10:-4,6,-4,6,6,-2,10,-4,6,0
-1,20,13:-4,6,-4,6,6,-2,-2,8,0,-6
-1,1,11:-4,6,-4,6,6,-2,-2,-4,16,-6
-1,33,4:-4,6,-4,-4,6,6,0,14,-14,-20
-1,15,21:-4,6,-4,-4,6,6,0,-4,-10,-10
-1,20,17:-4,6,-4,-4,6,2,-8,4,2,-24
-1,22,-3:-4,6,-4,-4,6,2,-8,4,-20,-2
-1,12,22:-4,6,-4,-4,6,2,-14,10,6,-2
-1,7,27:-4,6,-4,-4,6,2,-14,-2,16,18
-1,19,27:-4,6,-4,-4,6,2,-14,-2,4,6
-1,18,27:-4,6,-4,-4,6,2,-14,-2,4,-6
-1,8,-14:-4,6,-4,-4,6,0,-8,4,-12,-34
-2,11,10:-4,6,-4,-4,4,6,6,4,-12,10
-1,23,-5:-4,6,-4,-4,4,6,-2,4,0,-22
-1,14,-7:-4,6,-4,-4,4,6,-2,2,6,-26
-1,7,15:-4,6,-4,-4,4,6,-2,0,6,-20
-3,1,2:-4,6,-4,-4,4,6,-2,-6,-2,8
-1,18,5:-4,6,-4,-4,4,-2,2,12,10,8
-1,17,-3:-4,6,-4,-4,4,-2,2,12,2,10
-1,-1,12:-4,6,-4,-4,4,-2,2,-6,10,-4
-1,22,-1:-4,6,-4,-4,4,-2,-8,-12,0,-10
-1,0,-1:-4,6,-4,-4,4,-2,-14,-4,0,-8
-1,23,-2:-4,6,-4,-4,4,-4,-10,-16,-22,-18
-1,12,-12:-4,6,-4,-4,4,-4,-10,-24,-18,-18
-1,18,-3:-4,6,-4,-4,4,-4,-12,-8,-26,-10
-1,30,-10:-4,6,-4,-4,4,-4,-12,-10,-24,-42
-1,18,-10:-4,6,-4,-4,4,-4,-12,-10,-32,-38
-1,8,-9:-4,6,-4,-4,4,-4,-12,-26,-18,-20
-1,24,-7:-4,6,-4,-4,4,-4,-12,-26,-22,-6
-1,12,-11:-4,6,-4,-4,4,-4,-14,-10,-18,-20
-1,27,-3:-4,6,-4,-4,4,-4,-16,-14,-22,-32
-1,20,-12:-4,6,-4,-4,4,-4,-16,-22,-22,-26
-1,16,-4:-4,6,-4,-4,4,-4,-16,-26,-24,-26
-1,18,6:-4,6,-4,-4,4,-10,2,-6,-16,-4
-1,19,12:-4,6,-4,-4,4,-10,2,-16,-26,-38
-1,22,16:-4,6,-4,-4,4,-10,0,-8,2,-26
-1,23,-1:-4,6,-4,-4,4,-10,-2,-18,-20,-12
-6,-6,10:-4,6,-4,-4,0,8,8,12,0,-8
-1,17,21:-4,6,-4,-4,0,8,6,4,6,-10
-1,11,16:-4,6,-4,-4,0,8,6,-2,-4,-6
-1,3,10:-4,6,-4,-4,0,8,0,10,-10,-12
-5,22,3:-4,6,-4,-4,0,8,-2,18,-2,-10
-1,16,11:-4,6,-4,-4,0,8,-8,-10,-4,4
-1,0,17:-4,6,-4,-4,0,8,-10,-12,4,16
-3,0,-5:-4,6,-4,-4,0,6,10,-8,-14,4
-1,7,4:-4,6,-4,-4,0,6,4,-6,-4,-10
-1,27,16:-4,6,-4,-4,0,6,-6,4,-14,-10
-2,5,17:-4,6,-4,-4,0,6,-8,-12,8,-10
-1,11,8:-4,6,-4,-4,0,6,-10,-12,0,4
-1,9,1:-4,6,-4,-4,0,4,4,0,-6,-4
-1,25,13:-4,6,-4,-4,0,4,-6,4,-6,-14
-1,20,21:-4,6,-4,-4,0,2,-6,4,-14,-6
-1,16,17:-4,6,-4,-4,0,0,10,8,6,14
-1,17,19:-4,6,-4,-4,0,0,10,6,0,-14
-1,7,16:-4,6,-4,-4,0,0,10,-2,12,-8
-1,30,13:-4,6,-4,-4,0,0,-6,2,-10,-24
-2,6,19:-4,6,-4,-4,0,-4,10,-16,-4,-12
-2,-2,16:-4,6,-4,-4,0,-8,-10,0,28,2
-2,14,13:-4,6,-4,-4,0,-8,-10,0,26,20
-2,11,20:-4,6,-4,-4,-4,8,6,0,10,4
-1,15,23:-4,6,-4,-4,-4,8,0,16,-2,0
-1,11,18:-4,6,-4,-4,-4,8,-8,-6,12,-8
-1,19,22:-4,6,-4,-4,-4,4,-2,8,-4,-4
-1,18,7:-4,6,-4,-4,-4,-8,-10,-8,-10,-20
-1,15,11:-4,6,-4,-4,-4,-8,-12,10,-6,-14
-1,19,10:-4,6,-4,-4,-4,-8,-12,10,-12,-8
-1,20,4:-4,6,-4,-4,-4,-8,-12,10,-12,-12
-1,8,20:-4,6,-4,-4,-4,-8,-12,0,-6,-2
-1,22,9:-4,6,-4,-4,-4,-8,-12,-16,6,-6
-1,31,5:-4,6,-4,-4,-6,0,-2,-6,-20,-10
-1,31,6:-4,6,-4,-4,-6,0,-2,-6,-20,-22
-1,26,-1:-4,6,-4,-4,-6,0,-2,-6,-24,-22
-1,31,-6:-4,6,-4,-4,-6,0,-2,-6,-32,-34
-1,6,-5:-4,6,-4,-4,-6,0,-2,-8,-6,-22
-6,12,-5:-4,6,-4,-4,-6,0,-8,-18,-10,-14
-1,4,0:-4,6,-4,-4,-6,-6,2,6,-4,-6
-1,10,-2:-4,6,-4,-4,-6,-6,0,-6,-6,4
-4,-4,11:-4,6,-4,-4,-6,-6,-4,10,12,2
-1,1,-1:-4,6,-4,-4,-6,-6,-12,-8,-4,-2
-1,18,17:-4,6,-4,-4,-6,-8,-6,4,-10,-8
-1,19,-10:-4,6,-4,-4,-6,-8,-10,-12,-6,-20
-1,15,-11:-4,6,-4,-4,-6,-8,-10,-12,-6,-28
-1,7,-10:-4,6,-4,-4,-6,-8,-10,-20,-12,-32
-5,-1,-2:-4,6,-4,-4,-12,-6,4,0,4,-8
-5,1,-9:-4,6,-4,-4,-12,-6,4,0,-14,0
-2,1,3:-4,6,-4,-4,-12,-8,-14,-6,-8,-16
-7,31,16:-4,6,-4,-4,-14,18,-12,-12,-22,10
-6,22,14:-4,6,-4,-4,-14,10,-12,-2,-12,16
-4,21,16:-4,-4,6,6,6,12,20,2,-4,-14
-6,6,20:-4,-4,6,6,6,2,12,12,22,-2
-4,4,-1:-4,-4,6,6,6,-8,10,10,-4,-8
-2,7,14:-4,-4,6,6,4,10,-6,-20,-4,-4
-2,27,4:-4,-4,6,6,4,10,-8,-2,-8,-2
-2,10,-13:-4,-4,6,6,2,6,6,6,-10,-20
-2,4,10:-4,-4,6,6,2,6,2,14,-4,-4
-2,2,11:-4,-4,6,6,2,6,-2,4,0,-4
-2,7,-6:-4,-4,6,6,2,2,-8,-8,-20,-16
-5,12,-5:-4,-4,6,6,2,2,-10,-18,-12,-12
-5,11,-9:-4,-4,6,6,2,2,-10,-18,-22,-22
-3,22,20:-4,-4,6,6,2,-4,-10,10,-10,-2
-2,11,-9:-4,-4,6,6,2,-8,-10,-12,-10,-2
-2,29,6:-4,-4,6,6,2,-8,-14,-20,-20,-30
-2,9,-11:-4,-4,6,6,2,-8,-16,-24,-16,-10
-3,20,2:-4,-4,6,6,0,14,-12,-18,-16,-18
-4,17,20:-4,-4,6,6,0,8,-10,10,-6,4
-2,6,24:-4,-4,6,6,0,4,16,24,6,-4
-2,7,20:-4,-4,6,6,0,4,14,10,16,-2
-2,16,13:-4,-4,6,6,0,4,14,10,14,2
-2,21,14:-4,-4,6,6,0,4,14,8,2,-4
-2,8,27:-4,-4,6,6,0,4,14,6,10,14
-2,19,18:-4,-4,6,6,0,4,2,-2,4,18
-2,17,9:-4,-4,6,6,0,4,-8,2,-10,18
-2,31,3:-4,-4,6,6,0,-4,8,-14,-10,-24
-2,18,-4:-4,-4,6,6,0,-4,8,-22,-26,-10
-2,-1,11:-4,-4,6,6,0,-8,2,-14,-2,-10
-2,2,-2:-4,-4,6,6,0,-8,-2,10,-2,-8
-5,-3,11:-4,-4,6,6,0,-8,-14,14,8,0
-10,27,-11:-4,-4,6,6,0,-8,-14,10,-8,-14
-3,4,27:-4,-4,6,6,-8,10,8,14,16,8
-6,-5,12:-4,-4,6,6,-8,2,4,6,12,-6
-4,12,-9:-4,-4,6,6,-8,-2,4,-16,-2,-8
-4,14,-12:-4,-4,6,6,-8,-2,4,-16,-14,-18
-4,15,-10:-4,-4,6,6,-8,-2,-16,-6,-24,-28
-2,22,-4:-4,-4,6,6,-8,-12,-16,-2,-6,-20
-4,19,0:-4,-4,6,6,-8,-14,4,-8,-16,-26
-1,4,-1:-4,-4,6,6,-8,-14,0,-16,-14,10
-1,0,-3:-4,-4,6,6,-8,-14,-16,-14,10,-10
-2,-2,-2:-4,-4,6,6,-14,10,4,-12,-8,-10
-6,18,-2:-4,-4,6,6,-14,4,-8,-12,-12,-12
-1,17,-13:-4,-4,6,6,-14,-4,0,-14,-12,-20
-1,16,-7:-4,-4,6,6,-14,-4,0,-14,-12,-30
-1,3,3:-4,-4,6,6,-14,-4,-4,8,-14,-12
-2,24,-3:-4,-4,6,6,-14,-4,-14,-8,-12,-16
-1,30,-3:-4,-4,6,2,-8,4,-2,-30,-40,-8
-1,28,17:-4,-4,6,2,-8,4,-24,-8,-18,14
-3,10,14:-4,-4,6,2,-8,2,-2,4,-6,-4
-1,7,0:-4,-4,6,2,-8,2,-14,-4,-12,-4
-1,35,2:-4,-4,6,2,-8,-4,4,-16,-22,-8
-1,15,-13:-4,-4,6,2,-8,-4,-16,-8,-32,4
-1,22,3:-4,-4,6,2,-8,-6,-2,2,4,-6
-1,22,5:-4,-4,6,2,-8,-6,-2,-18,-4,-2
-1,19,-9:-4,-4,6,2,-8,-10,2,-18,-22,-22
-1,13,9:-4,-4,6,2,-8,-10,-2,0,-6,-6
-1,19,8:-4,-4,6,2,-8,-10,-18,-14,-6,0
-1,27,5:-4,-4,6,2,-8,-12,-12,4,0,-18
-1,4,9:-4,-4,6,2,-8,-14,0,-8,10,4
-1,8,11:-4,-4,6,2,-8,-14,-2,6,6,-12
-2,12,30:-4,-4,6,2,-14,10,-2,16,26,-2
-2,5,26:-4,-4,6,2,-14,0,16,18,26,6
-2,9,27:-4,-4,6,2,-14,-2,16,24,24,14
-2,7,25:-4,-4,6,2,-14,-2,16,14,18,14
-2,16,22:-4,-4,6,2,-14,-2,4,12,-4,-4
-2,22,33:-4,-4,6,2,-14,-2,4,4,12,-4
-2,23,21:-4,-4,6,2,-14,-2,4,-2,-6,8
-1,14,-11:-4,-4,6,0,-8,4,-12,-20,-24,-20
-1,20,-14:-4,-4,6,0,-8,4,-12,-20,-30,-28
-1,28,4:-4,-4,6,0,-8,4,-18,-12,-16,-24
-1,3,-10:-4,-4,6,0,-8,4,-18,-14,-24,-22
-1,15,-15:-4,-4,6,0,-8,4,-24,-20,-26,-32
-1,12,-16:-4,-4,6,0,-8,4,-24,-22,-24,-30
-1,13,-24:-4,-4,6,0,-8,4,-28,-26,-20,-38
-1,26,-13:-4,-4,6,0,-8,4,-32,-46,-6,-30
-1,5,-19:-4,-4,6,0,-8,4,-34,-26,-18,-36
-1,19,-2:-4,-4,6,0,-8,-2,6,-16,-14,-12
-1,23,-7:-4,-4,6,0,-8,-2,-4,0,-6,-12
-1,21,13:-4,-4,6,0,-8,-2,-4,0,-14,-28
-1,13,11:-4,-4,6,0,-8,-2,-10,-8,-4,-12
-1,8,4:-4,-4,6,0,-8,-4,-6,0,0,-8
-1,24,9:-4,-4,6,0,-8,-12,4,-18,-20,-8
-3,12,-15:-4,-4,4,6,6,8,6,-12,-12,-12
-6,-1,-18:-4,-4,4,6,6,-2,-16,10,0,-12
-6,4,-9:-4,-4,4,6,6,-4,-12,-20,-2,-2
-2,20,-5:-4,-4,4,6,6,-10,2,-14,-26,-2
-1,20,-5:-4,-4,4,6,6,-10,-14,6,-26,0
-4,15,-12:-4,-4,4,6,6,-10,-14,-20,-4,-4
-6,-2,-5:-4,-4,4,6,6,-12,-6,-8,10,-10
-2,20,5:-4,-4,4,6,4,6,-10,-12,4,-4
-2,25,-11:-4,-4,4,6,4,-8,6,-8,-24,-32
-3,18,-14:-4,-4,4,6,4,-8,4,-30,-20,-34
-4,20,19:-4,-4,4,6,4,-8,0,2,-8,24
-3,20,19:-4,-4,4,6,4,-8,0,2,-8,22
-3,0,21:-4,-4,4,6,4,-8,0,2,-8,2
-4,-4,3:-4,-4,4,6,2,-4,-14,6,2,2
-2,27,-10:-4,-4,4,6,-2,4,0,-26,-34,-32
-2,25,-5:-4,-4,4,6,-2,4,0,-30,-28,-34
-2,23,-8:-4,-4,4,6,-2,4,0,-30,-30,-26
-2,18,-7:-4,-4,4,6,-2,4,0,-30,-30,-30
-2,43,-4:-4,-4,4,6,-2,4,0,-30,-36,-22
-1,2,11:-4,-4,4,6,-2,-6,2,-4,4,-6
-2,27,-9:-4,-4,4,6,-2,-6,0,10,-6,-12
-1,19,20:-4,-4,4,6,-2,-6,-16,-4,-6,2
-1,21,10:-4,-4,4,6,-2,-14,2,4,-6,-10
-3,17,-7:-4,-4,4,6,-8,4,-6,-16,-4,-22
-2,17,-4:-4,-4,4,6,-8,4,-16,-2,-16,-8
-2,12,-10:-4,-4,4,6,-8,4,-16,-14,4,-24
-5,8,22:-4,-4,4,6,-8,0,-12,4,14,10
-2,20,12:-4,-4,4,6,-8,0,-14,-12,0,-8
-2,23,10:-4,-4,4,6,-8,0,-16,-8,-4,-20
-1,22,-4:-4,-4,4,6,-8,-14,-20,-12,4,-16
-14,-14,1:-4,-4,4,6,-8,-16,-10,8,-8,-18
-22,6,38:-4,-4,4,6,-10,4,0,16,22,12
-2,3,13:-4,-4,4,6,-10,4,0,16,16,18
-1,9,7:-4,-4,4,6,-10,-10,-14,2,-2,-4
-4,22,13:-4,-4,4,6,-12,-8,10,-10,-4,-16
-3,13,-8:-4,-4,4,6,-12,-8,0,4,-6,-4
-3,14,-9:-4,-4,4,6,-14,-2,0,-20,-28,-6
-1,12,-13:-4,-4,4,4,6,-14,-12,-6,-14,-30
-1,10,-8:-4,-4,4,4,6,-14,-12,-12,-10,-24
-1,17,-24:-4,-4,4,4,6,-14,-12,-16,-20,-36
-1,8,-10:-4,-4,4,4,6,-14,-12,-24,-22,-6
-1,7,18:-4,-4,4,4,4,12,14,0,8,2
-4,-4,-8:-4,-4,4,4,4,10,-14,-6,-2,-10
-4,-1,-8:-4,-4,4,4,4,10,-14,-12,-2,-10
-3,10,23:-4,-4,4,4,4,6,8,20,18,-2
-1,10,13:-4,-4,4,4,4,0,12,14,-4,-4
-2,3,20:-4,-4,4,4,-6,-14,2,4,22,10
-4,32,9:-4,-4,4,4,-12,4,-4,10,-6,-12
-1,14,21:-4,-4,4,4,-12,4,-14,14,12,-14
-1,11,10:-4,-4,4,4,-12,-6,4,-8,-20,-14
-2,22,13:-4,-4,4,4,-12,-6,-6,-16,16,2
-1,18,-2:-4,-4,4,4,-12,-8,-10,2,-14,-10
-3,-1,9:-4,-4,4,-2,2,14,-6,-4,12,2
-3,-1,4:-4,-4,4,-2,2,14,-6,-4,4,4
-2,-2,9:-4,-4,4,-2,2,14,-8,-2,2,-4
-3,-1,8:-4,-4,4,-2,2,12,8,18,4,-14
-4,-4,8:-4,-4,4,-2,2,6,8,-6,-16,0
-6,1,-14:-4,-4,4,-2,2,0,4,12,-8,-6
-2,8,18:-4,-4,4,-2,2,-8,-16,6,2,-2
-1,17,-10:-4,-4,4,-2,-6,0,-10,2,-4,-22
-4,2,20:-4,-4,4,-2,-6,0,-16,-4,14,16
-4,14,20:-4,-4,4,-2,-6,0,-16,-4,2,4
-1,2,-4:-4,-4,4,-2,-6,-2,-10,0,-6,-10
-1,2,-3:-4,-4,4,-2,-6,-2,-10,-6,-12,-6
-1,30,14:-4,-4,4,-2,-6,-6,8,4,-10,0
-1,30,3:-4,-4,4,-2,-6,-6,8,4,-22,-24
-1,25,8:-4,-4,4,-2,-6,-6,8,-14,-12,4
-5,0,18:-4,-4,4,-2,-6,-6,2,-10,14,0
-6,20,16:-4,-4,4,-2,-6,-6,2,-10,-8,22
-5,20,16:-4,-4,4,-2,-6,-6,2,-10,-8,20
-4,27,-19:-4,-4,4,-2,-6,-8,4,-10,-26,-44
-4,14,-10:-4,-4,4,-2,-6,-8,4,-10,-28,-16
-4,12,-6:-4,-4,4,-2,-6,-8,4,-10,-28,-24
-7,-5,-11:-4,-4,4,-2,-6,-8,2,-22,-12,-4
-8,0,-20:-4,-4,4,-2,-6,-8,2,-22,-14,-16
-1,23,5:-4,-4,4,-2,-8,-10,2,-18,-16,-18
-1,34,-2:-4,-4,4,-2,-8,-10,2,-24,-32,-22
-1,31,1:-4,-4,4,-2,-8,-10,2,-28,-16,-32
-4,-1,-10:-4,-4,4,-2,-8,-10,-6,-14,-20,-8
-1,1,15:-4,-4,4,-2,-8,-14,-10,2,4,-16
-4,14,-24:-4,-4,4,-4,-10,-14,-14,-24,-24,-42
-4,13,-23:-4,-4,4,-4,-10,-16,-16,-6,-12,-24
-4,28,-7:-4,-4,4,-4,-10,-18,-28,-20,-32,-40
-4,7,-14:-4,-4,4,-4,-10,-24,-18,-26,-26,-26
-4,32,-11:-4,-4,4,-4,-10,-24,-18,-26,-32,-18
-4,18,-28:-4,-4,4,-4,-10,-24,-26,-20,-16,-22
-4,19,-11:-4,-4,4,-4,-12,-6,-26,-14,-12,-22
-4,21,-9:-4,-4,4,-4,-12,-8,-20,-8,-12,-22
-4,4,-11:-4,-4,4,-4,-12,-8,-24,-20,-18,-2
-4,20,-22:-4,-4,4,-4,-12,-10,-22,-12,-18,-38
-4,24,-19:-4,-4,4,-4,-12,-10,-22,-46,-36,-16
-4,32,-10:-4,-4,4,-4,-12,-10,-24,-36,-36,-46
-4,29,-13:-4,-4,4,-4,-12,-10,-24,-44,-48,-40
-4,34,-22:-4,-4,4,-4,-12,-10,-24,-44,-50,-52
-4,30,-12:-4,-4,4,-4,-12,-10,-24,-46,-42,-46
-4,30,-13:-4,-4,4,-4,-12,-10,-24,-46,-46,-38
-4,21,-13:-4,-4,4,-4,-12,-10,-32,-24,-10,-36
-4,10,-5:-4,-4,4,-4,-12,-14,-16,-14,-14,-22
-4,19,-8:-4,-4,4,-4,-12,-16,-18,-12,-22,-32
-4,20,-15:-4,-4,4,-4,-12,-20,-14,-18,-16,-28
-4,11,-12:-4,-4,4,-4,-12,-20,-18,-14,-18,-24
-4,24,-13:-4,-4,4,-4,-12,-20,-32,-6,-18,-6
-4,1,-9:-4,-4,4,-4,-12,-24,-26,-32,-12,-16
-4,20,-9:-4,-4,4,-4,-12,-26,-18,-14,-30,-28
-4,24,-9:-4,-4,4,-4,-14,-10,-18,-32,-4,-22
-4,20,-11:-4,-4,4,-4,-14,-10,-20,-28,-38,-6
-4,0,-9:-4,-4,4,-4,-14,-10,-20,-28,-38,-28
-4,26,-18:-4,-4,4,-4,-14,-10,-26,-14,-20,-22
-4,28,7:-4,-4,4,-4,-14,-20,-14,-16,-14,-20
-4,3,-16:-4,-4,4,-4,-14,-22,-18,-24,-24,-22
-4,10,-7:-4,-4,4,-4,-14,-24,-4,-12,-12,-24
-4,18,-18:-4,-4,4,-4,-14,-24,-14,-22,-12,-26
-4,18,-15:-4,-4,4,-4,-14,-26,-24,-34,-30,-30
-4,16,-17:-4,-4,4,-4,-14,-28,-28,-22,-14,-20
-4,26,6:-4,-4,4,-4,-14,-28,-30,-12,-24,-26
-4,29,-3:-4,-4,4,-4,-16,-14,-22,-26,-26,-36
-4,26,-6:-4,-4,4,-4,-16,-14,-22,-34,-38,-30
-4,31,-15:-4,-4,4,-4,-16,-14,-22,-34,-40,-42
-4,27,-5:-4,-4,4,-4,-16,-14,-22,-36,-32,-36
-4,27,-6:-4,-4,4,-4,-16,-14,-22,-36,-36,-28
-4,15,-14:-4,-4,4,-4,-16,-16,-22,-32,-34,-32
-4,22,-2:-4,-4,4,-4,-16,-20,-26,-16,-40,-28
-4,23,-11:-4,-4,4,-4,-16,-20,-26,-26,-32,-20
-4,34,-16:-4,-4,4,-4,-16,-20,-26,-30,-32,-34
-4,11,-19:-4,-4,4,-4,-16,-20,-26,-32,-22,-12
-4,24,-17:-4,-4,4,-4,-16,-22,-22,-30,-38,-36
-4,22,-12:-4,-4,4,-4,-16,-22,-22,-34,-32,-38
-4,40,-11:-4,-4,4,-4,-16,-22,-22,-34,-40,-26
-4,14,-18:-4,-4,4,-4,-16,-22,-30,-28,-16,-38
-4,31,0:-4,-4,4,-4,-16,-24,-18,-20,-32,-26
-4,18,-16:-4,-4,4,-4,-16,-26,-26,-14,-4,-10
-4,3,-15:-4,-4,4,-4,-16,-26,-28,-42,-20,-34
-4,19,-13:-4,-4,4,-4,-16,-28,-20,-24,-22,-34
-4,24,-23:-4,-4,4,-4,-16,-28,-36,-22,-14,-36
-4,2,-11:-4,-4,4,-4,-16,-30,-20,-16,-18,-16
-4,11,-16:-4,-4,4,-4,-16,-30,-20,-16,-20,-28
-4,26,-15:-4,-4,4,-4,-16,-30,-30,-18,-22,-38
-4,19,-14:-4,-4,4,-4,-16,-32,-20,-22,-12,-22
-4,10,-15:-4,-4,4,-4,-16,-32,-20,-22,-12,-30
-4,10,-14:-4,-4,4,-4,-16,-32,-26,-20,-12,-28
-4,31,-3:-4,-4,4,-4,-16,-32,-26,-24,-18,-22
-4,15,-17:-4,-4,4,-4,-16,-32,-26,-30,-26,-22
-4,22,-14:-4,-4,4,-4,-18,-12,-28,-24,-16,-18
-4,21,4:-4,-4,4,-4,-18,-14,-14,-24,8,-24
-4,10,-21:-4,-4,4,-4,-20,-14,-18,-18,-12,-24
-4,2,-17:-4,-4,4,-4,-20,-20,-10,-16,0,-20
-4,13,-17:-4,-4,4,-4,-20,-20,-10,-22,0,-6
-4,8,-11:-4,-4,4,-4,-20,-20,-20,-20,-12,-20
-4,7,-12:-4,-4,4,-4,-20,-20,-20,-28,-32,-42
-4,23,-16:-4,-4,4,-4,-20,-20,-28,-32,-12,-44
-4,14,-14:-4,-4,4,-4,-20,-20,-28,-34,-18,-34
-4,4,-17:-4,-4,4,-4,-20,-20,-28,-34,-26,-32
-4,25,-17:-4,-4,4,-4,-20,-20,-28,-34,-32,-38
-4,23,0:-4,-4,4,-4,-22,-20,-12,-28,-16,-30
-4,14,-20:-4,-4,4,-4,-22,-20,-26,-18,-20,-20
-4,21,-15:-4,-4,4,-4,-26,-20,-8,-6,-36,-40
-4,7,-15:-4,-4,4,-4,-26,-20,-18,-26,-28,-22
-4,30,-1:-4,-4,4,-4,-28,-16,-12,-38,-6,-22
-4,24,-12:-4,-4,4,-4,-28,-16,-30,-30,-20,-18
